3.93.00x46fcd1L,3.58.00x73ef8L,1
2.0.00xdc170L,2.8.00xfbbc4L,-1
3.22.00x519f60L,3.51.00xf39d4L,1
2.19.00x577514L,2.16.00x608a84L,-1
3.50.00xc7c00L,3.44.00x509e91L,1
2.8.00xf9ffcL,2.16.00x4d7810L,-1
2.23.00x4a03ecL,2.22.00x4a03ecL,1
2.16.00x472650L,3.84.00x81ba7c2L,-1
2.17.00x43fe34L,2.19.00x43fe34L,1
3.46.00x4f0300L,2.2.00x160f98L,-1
3.95.00x58d4a0L,3.33.00x817e235L,1
3.86.00x812c740L,2.22.00x570facL,-1
3.3.00xbf0b4L,3.48.00xfac68L,1
2.16.00x54e204L,3.34.00x8182690L,-1
2.21.00x4ff1a0L,2.17.00x4ff1a0L,1
3.56.00xc005cL,3.14.00x53a0c0L,-1
3.50.00xcfcd8L,3.51.00xee81cL,1
2.8.00x141948L,2.1.00x19f604L,-1
3.33.00x8122a77L,3.3.00x1157a8L,1
2.0.00x33a08L,2.8.00x2bc1cL,-1
3.83.00x8161450L,3.19.00x581f30L,1
3.56.00xcc92cL,2.20.00x4745f0L,-1
2.22.00x4b0d40L,2.23.00x4b0d40L,1
2.22.00x55bff8L,2.1.00x198740L,-1
3.94.00x46dbc0L,3.51.00x7b818L,1
2.1.00x1687d8L,2.3.00x1688b8L,-1
3.58.00x115cc4L,3.39.00x8193c70L,1
2.20.00x631058L,2.23.00x4f3190L,-1
2.11.00x10ff0L,2.8.00x10ff0L,1
2.10.00x27e88L,2.23.00x5e0c48L,-1
3.35.00x814b2c0L,3.93.00x4d8497L,1
2.1.00x122b74L,2.23.00x561ef0L,-1
3.43.00x58c6f0L,3.9.00x15185cL,1
2.8.00x3bf44L,2.23.00x54da08L,-1
3.85.00x80b6a2eL,3.93.00x471877L,1
2.8.00x2c010L,3.1.00x7cfa4L,-1
2.21.00x43afa0L,2.20.00x43afa0L,1
2.10.00xc49f0L,2.9.00x22f90L,-1
3.56.00xc3788L,3.44.00x4a8cc7L,1
3.58.00x12de4cL,2.1.00x178024L,-1
3.4.00x547accL,3.37.00x81170e3L,1
2.17.00x480c7cL,2.0.00xfd83cL,-1
2.22.00x48082cL,2.23.00x48082cL,1
2.9.00x78050L,2.1.00x8c1f0L,-1
3.47.00x47adb0L,3.23.00x4ac840L,1
2.8.00x13cfd0L,2.20.00x540824L,-1
3.56.00x16cbacL,3.88.00x53054bL,1
2.8.00x16fd38L,2.20.00x611d9cL,-1
3.10.00xce254L,3.9.00xd581cL,1
2.17.00x4defc8L,2.16.00x49fcfcL,-1
3.59.00x19d570L,3.8.00x225b30L,1
2.2.00x12de64L,2.11.00x5c7a4L,-1
2.18.00x4a807cL,2.19.00x4a807cL,1
2.19.00x5e7ce4L,2.0.00xa24a8L,-1
3.46.00x4abb50L,3.33.00x80ed69aL,1
2.18.00x5ef01cL,3.92.00x4f0a46L,-1
3.19.00x56c830L,3.46.00x4e3ab0L,1
2.17.00x5f14c4L,2.18.00x4bc5a0L,-1
2.23.00x4bb7d0L,2.22.00x4bb7d0L,1
2.21.00x4a653cL,2.0.00x1bec1cL,-1
3.18.00x49f970L,3.82.00x80b3d40L,1
3.18.00x578028L,2.16.00x576150L,-1
3.5.00x457100L,3.58.00x62724L,1
2.0.00x89008L,3.92.00x56a870L,-1
3.14.00x4bf8a8L,3.93.00x4cb7d5L,1
2.1.00x18605cL,2.23.00x4b60f8L,-1
3.94.00x516480L,3.6.00x50b550L,1
2.20.00x5a2794L,2.2.00x18ece0L,-1
2.16.00x4757c0L,2.20.00x4757c0L,1
2.1.00x10ac7cL,2.2.00x656acL,-1
3.86.00x80b2b20L,3.91.00x4757c0L,1
2.11.00xde4acL,3.87.00x80b3130L,-1
3.10.00xbb564L,3.41.00x4b2674L,1
2.16.00x6602b4L,2.22.00x464f34L,-1
3.80.00x817a1a2L,3.13.00x500d1cL,1
3.82.00x8126c80L,2.9.00x9ffacL,-1
3.11.00x103758L,3.19.00x552210L,1
2.0.00xe47e8L,2.22.00x4e717cL,-1
3.91.00x59fde0L,3.8.00x21db20L,1
2.1.00x3fcb8L,2.1.00x12b200L,-1
3.32.00x80b3507L,3.84.00x80afa2eL,1
2.8.00x88f58L,2.23.00x4fd2a4L,-1
3.14.00x4a8100L,3.48.00x12a68cL,1
2.0.00x47d04L,2.1.00x5a050L,-1
2.22.00x4458a0L,2.23.00x4458a0L,1
2.1.00x6b71cL,2.17.00x5a9458L,-1
2.18.00x4bc5a0L,2.19.00x4bc5a0L,1
3.85.00x81348bbL,3.41.00x4a07f8L,-1
2.23.00x4760bcL,2.22.00x4760bcL,1
3.57.00x101b10L,2.16.00x4c902cL,-1
2.20.00x4757c0L,2.16.00x4757c0L,1
2.19.00x5dac9cL,2.9.00x1776cL,-1
2.16.00x4a68fcL,2.20.00x4a68fcL,1
3.40.00x56bdd6L,3.5.00x4cd0f0L,-1
2.18.00x481c50L,2.23.00x481c50L,1
2.0.00x10b7f0L,3.91.00x48ba10L,-1
3.83.00x80a4620L,3.47.00x462c30L,1
2.19.00x56b850L,3.51.00xd6288L,-1
2.23.00x4dfd84L,2.22.00x4dfd84L,1
2.8.00x15eb4L,3.14.00x406728L,-1
3.20.00x6e26b4L,3.33.00x818b068L,1
2.23.00x500018L,2.0.00x75390L,-1
2.2.00xd4188L,2.10.00xd4188L,1
2.22.00x5fcbc0L,2.19.00x563fb0L,-1
3.87.00x81a5490L,3.32.00x8196d8aL,1
2.20.00x5f383cL,2.10.00x3f5d4L,-1
3.58.00x1511e4L,3.17.00x5f7700L,1
2.22.00x4fd6a4L,2.16.00x43b1d0L,-1
3.91.00x50a4b0L,3.16.00x5dfa18L,1
2.8.00x15eb4L,2.11.00x8e0f4L,-1
2.18.00x4deda0L,2.19.00x4deda0L,1
2.10.00xcb8f0L,2.20.00x59d538L,-1
3.16.00x5b85f0L,3.45.00x4c77b2L,1
2.22.00x5fb144L,2.2.00x187744L,-1
3.93.00x4eedaaL,3.34.00x8137900L,1
3.42.00x545f30L,2.8.00xb17ccL,-1
2.23.00x4f2df0L,2.22.00x4f2df0L,1
2.20.00x547668L,2.9.00x337acL,-1
3.46.00x4d5450L,3.83.00x813acf0L,1
2.19.00x5db53cL,2.0.00x123970L,-1
3.38.00x81887e0L,3.0.00x20a824L,1
2.21.00x4b68dcL,2.3.00x192ab0L,-1
2.19.00x43fe34L,2.17.00x43fe34L,1
2.18.00x528bc4L,2.18.00x564678L,-1
3.20.00x59c638L,3.58.00xc137cL,1
2.0.00xb4be0L,2.22.00x5c7548L,-1
3.13.00x4da274L,3.1.00xf3d90L,1
2.2.00x7f7f8L,2.1.00x67f3cL,-1
3.1.00xc53c8L,3.51.00xd407cL,1
2.10.00x103790L,3.49.00x164dccL,-1
2.9.00xde4e0L,2.11.00xde4e0L,1
2.10.00xde218L,2.8.00x15eb4L,-1
3.58.00xf5ed8L,3.86.00x8132c90L,1
2.1.00x18605cL,2.2.00x10769cL,-1
2.23.00x4f2df0L,2.22.00x4f2df0L,1
2.9.00x11680L,2.19.00x5197d0L,-1
3.46.00x45d860L,3.51.00x66f38L,1
3.81.00x8159c33L,3.89.00x54edc0L,-1
2.9.00x5c494L,2.0.00x193644L,1
2.10.00xdcbe0L,2.22.00x565318L,-1
2.16.00x4f3240L,2.21.00x4f3240L,1
2.2.00x116d0L,2.17.00x595340L,-1
3.47.00x537010L,3.51.00x1308a0L,1
2.2.00x1955c0L,2.20.00x46857cL,-1
2.1.00x115b0L,2.0.00x115b0L,1
2.22.00x54ad4cL,2.8.00x33738L,-1
3.50.00xe5a9cL,3.39.00x8152fa0L,1
2.20.00x5ffa4cL,2.11.00x9a730L,-1
3.47.00x4f18b0L,3.83.00x812bcf0L,1
2.0.00x1c4010L,2.22.00x526528L,-1
3.10.00x13e03cL,3.1.00x14cd94L,1
2.8.00x112f0L,2.8.00xdf868L,-1
3.47.00x549260L,3.15.00x542088L,1
2.19.00x52cf20L,2.16.00x5381a0L,-1
3.18.00x56dca0L,3.87.00x8187440L,1
2.10.00x1625e0L,2.16.00x5730bcL,-1
2.11.00xde4e0L,2.9.00xde4e0L,1
2.3.00x164bfcL,2.23.00x4ee7e8L,-1
2.17.00x4ff1a0L,2.21.00x4ff1a0L,1
3.18.00x48d3dcL,2.19.00x5b866cL,-1
3.4.00x5230a8L,3.12.00x52104cL,1
3.49.00x164dccL,2.10.00x58a14L,-1
3.33.00x80f50cfL,3.40.00x4f7e45L,1
2.16.00x49fb70L,2.16.00x58c584L,-1
3.82.00x8183a90L,3.33.00x817a1b7L,1
2.18.00x5a3220L,2.8.00x10d71cL,-1
3.16.00x629fdcL,3.32.00x816d502L,1
2.2.00x17b564L,2.0.00x1c62f4L,-1
3.35.00x810e2c0L,3.59.00xd2d30L,1
2.18.00x584724L,2.17.00x577c98L,-1
2.18.00x4af410L,2.19.00x4af410L,1
2.21.00x4671e4L,2.16.00x47a26cL,-1
3.59.00x1a578L,3.51.00x1a4e0L,1
2.3.00x20d90L,2.20.00x54f0d8L,-1
2.23.00x4efa20L,2.22.00x4efa20L,1
2.1.00x13a90L,2.9.00x78050L,-1
3.50.00xe96b4L,3.20.00x5f62d0L,1
2.20.00x46857cL,2.20.00x5e263cL,-1
2.1.00x1639f0L,2.10.00x1639f0L,1
3.12.00x5880b8L,3.90.00x4fa620L,-1
2.20.00x4a68fcL,2.16.00x4a68fcL,1
2.18.00x547fc4L,2.19.00x53a660L,-1
3.57.00xede58L,3.49.00xeeea8L,1
2.16.00x66f0d4L,2.0.00x100450L,-1
3.49.00xe2a90L,3.59.00xff92cL,1
2.23.00x56f820L,2.19.00x459890L,-1
3.12.00x49e7b8L,3.0.00xb23f0L,1
2.22.00x4ee7e8L,2.21.00x50eb68L,-1
2.18.00x4a8130L,2.19.00x4a8130L,1
2.22.00x548e14L,2.20.00x4b1380L,-1
3.33.00x81142e5L,3.7.00x4f3880L,1
2.21.00x4819f0L,2.20.00x4eb9e0L,-1
3.16.00x5e0fa8L,3.40.00x52dc36L,1
2.20.00x569e9cL,2.23.00x552a10L,-1
3.43.00x526ea0L,3.9.00xfeff8L,1
2.22.00x5c7548L,2.1.00x122b74L,-1
3.88.00x4cb4e6L,3.80.00x80f8071L,1
2.22.00x52fdf8L,2.21.00x59bc18L,-1
3.80.00x817ab39L,3.21.00x59102cL,1
2.22.00x528728L,2.18.00x4a2d38L,-1
3.59.00x14b668L,3.49.00x12087cL,1
2.18.00x564678L,2.17.00x49b6acL,-1
3.90.00x4d7860L,3.58.00xdb46cL,1
2.22.00x501574L,2.20.00x59ab00L,-1
3.88.00x4efd19L,3.48.00x11e95cL,1
3.23.00x463160L,2.3.00xb2af4L,-1
3.80.00x8125e2fL,3.0.00x13a0ccL,1
2.3.00x1688b8L,2.0.00xb1a7cL,-1
3.86.00x8191c40L,3.2.00x1502c8L,1
3.21.00x552d38L,3.83.00x8112110L,-1
3.22.00x5af098L,3.41.00x5364d1L,1
2.18.00x5db7d8L,2.21.00x587454L,-1
3.88.00x4ea0dbL,3.47.00x4c5d30L,1
2.17.00x51cda8L,2.11.00x924c8L,-1
3.50.00xb3670L,3.4.00x50826cL,1
2.20.00x540824L,2.22.00x567104L,-1
3.37.00x80a7851L,3.86.00x80a2840L,1
2.17.00x560d74L,2.8.00x1e2790L,-1
2.16.00x4757c0L,2.20.00x4757c0L,1
2.8.00x43034L,2.11.00x9a730L,-1
3.38.00x814d280L,3.20.00x64d4b0L,1
2.11.00x6f788L,2.23.00x571ff0L,-1
2.9.00xd49dcL,2.3.00xd49dcL,1
3.15.00x520f40L,3.95.00x4eb4f0L,-1
3.18.00x49e0e0L,3.15.00x46cd38L,1
2.0.00x137b90L,2.17.00x551c80L,-1
3.32.00x818501dL,3.3.00x14cf3cL,1
2.19.00x5e1c30L,2.10.00x2d88cL,-1
3.42.00x53aba0L,3.90.00x53a870L,1
2.0.00x1d5384L,2.11.00x9fb98L,-1
2.19.00x48be8cL,2.18.00x48be8cL,1
2.16.00x477610L,2.1.00x1793f4L,-1
3.84.00x80d65a5L,3.80.00x80d5a76L,1
2.16.00x571af0L,2.8.00x98800L,-1
2.2.00x135f8L,2.0.00x135f8L,1
2.1.00x133838L,2.10.00xcb8f0L,-1
2.2.00x11490L,2.3.00x11490L,1
2.8.00x14a21cL,2.23.00x5ed640L,-1
3.90.00x4cf380L,3.44.00x51b4baL,1
2.11.00x2610cL,2.8.00x9a3e8L,-1
3.34.00x812c1d0L,3.48.00x177fdcL,1
2.0.00x6b4ccL,2.16.00x5a4768L,-1
3.95.00x4eebc0L,3.46.00x4ca6f0L,1
2.0.00x125828L,2.10.00x131abcL,-1
3.47.00x5938b0L,3.6.00x53c260L,1
2.8.00x1c53f4L,2.21.00x552d10L,-1
2.23.00x4710e0L,2.22.00x4710e0L,1
2.8.00x1358e0L,2.16.00x66f0d4L,-1
3.3.00xcbd48L,3.37.00x80ecbf1L,1
2.23.00x502c80L,2.10.00xdd1c0L,-1
3.94.00x4c5170L,3.38.00x8108480L,1
2.8.00x70714L,2.8.00xd69f4L,-1
3.42.00x472e50L,3.9.00x7e098L,1
2.8.00x76b30L,2.16.00x576150L,-1
3.9.00x12da40L,3.85.00x815ac10L,1
2.11.00x924c8L,2.19.00x60bd08L,-1
3.35.00x8163ff0L,3.36.00x815e80aL,1
3.49.00xeeea8L,2.1.00x4e150L,-1
3.57.00xc54bcL,3.91.00x4d1cd0L,1
2.3.00x332ccL,3.10.00x53758L,-1
3.3.00x14b338L,3.50.00x114370L,1
2.21.00x597064L,2.18.00x5db7d8L,-1
3.81.00x813b63bL,3.17.00x57e9b0L,1
2.19.00x50165cL,2.20.00x4a506cL,-1
3.5.00x4cc298L,3.14.00x4c5fb0L,1
2.23.00x56f820L,2.10.00x188b0L,-1
3.45.00x534e34L,3.33.00x8178072L,1
3.80.00x80d1d32L,2.21.00x4ff1a0L,-1
2.23.00x4629b0L,2.22.00x4629b0L,1
2.11.00x35090L,2.18.00x4a1e60L,-1
2.19.00x481c10L,2.18.00x481c10L,1
2.3.00x55780L,2.1.00x1882f4L,-1
3.90.00x53f810L,3.2.00x13f084L,1
2.20.00x631058L,2.16.00x60786cL,-1
3.46.00x5067b0L,3.43.00x542340L,1
2.23.00x607154L,2.8.00x1356a4L,-1
3.4.00x59d8acL,3.21.00x5a3da8L,1
2.10.00x6d46cL,2.20.00x54cc0cL,-1
3.93.00x49347fL,3.7.00x49cab8L,1
2.2.00xdbd34L,2.19.00x60bd08L,-1
3.16.00x626010L,3.34.00x813fbc0L,1
2.16.00x49fb70L,2.16.00x5a4768L,-1
2.22.00x475d2cL,2.23.00x475d2cL,1
2.10.00x110b0L,2.20.00x5befa8L,-1
2.22.00x4dfd84L,2.23.00x4dfd84L,1
2.10.00x1639f0L,2.21.00x4a1d60L,-1
3.7.00x4e7ee8L,3.9.00xdc660L,1
3.45.00x45f86cL,2.20.00x46857cL,-1
3.87.00x81e3380L,3.2.00x1548d4L,1
3.80.00x81294d1L,2.20.00x5332fcL,-1
3.34.00x8134630L,3.1.00x100440L,1
2.21.00x5e2a24L,3.1.00x57ec4L,-1
3.45.00x4bf1caL,3.40.00x5090d3L,1
2.0.00x1908a8L,2.20.00x5ec1f4L,-1
3.93.00x53b691L,3.17.00x5e4abcL,1
2.17.00x531678L,2.17.00x481e50L,-1
3.10.00xf5e60L,3.46.00x4f1520L,1
2.19.00x5d42b4L,3.43.00x4eed60L,-1
3.9.00x106508L,3.57.00x105d04L,1
2.22.00x5e0058L,2.18.00x4ff2dcL,-1
2.23.00x4a4c9cL,2.22.00x4a4c9cL,1
2.11.00xe8e60L,3.93.00x4fe098L,-1
2.22.00x4629b0L,2.23.00x4629b0L,1
2.19.00x5f2ce4L,3.19.00x58007cL,-1
2.11.00x11680L,2.10.00x11680L,1
2.10.00x79abcL,3.46.00x480330L,-1
3.34.00x80b6610L,3.37.00x80b72feL,1
3.19.00x4ad6e4L,2.19.00x5dd768L,-1
3.32.00x8120d71L,3.90.00x4b83e0L,1
3.3.00x13219cL,2.3.00x4d910L,-1
3.56.00x1aa5f0L,3.81.00x814368aL,1
2.0.00x125828L,2.16.00x6619c4L,-1
3.91.00x553a10L,3.83.00x81931c0L,1
2.3.00x53c80L,2.23.00x51be80L,-1
3.82.00x80fc370L,3.16.00x599c80L,1
2.19.00x54b660L,2.16.00x4a9710L,-1
3.6.00x4d9878L,3.86.00x8125c60L,1
2.9.00xd033cL,2.17.00x5413a0L,-1
2.22.00x49f6f0L,2.23.00x49f6f0L,1
2.21.00x4ea3c4L,3.11.00x162f04L,-1
2.2.00x11490L,2.1.00x11490L,1
2.2.00xdb3d4L,2.11.00x138830L,-1
2.19.00x4486fcL,2.17.00x4486fcL,1
3.50.00x1023e8L,2.20.00x623b90L,-1
3.32.00x816d502L,3.80.00x816bd42L,1
2.21.00x5d47b4L,2.20.00x43afa0L,-1
3.49.00xcd658L,3.48.00x13591cL,1
2.18.00x528314L,2.18.00x4486fcL,-1
3.34.00x804dc50L,3.46.00x4066a0L,1
3.11.00xd5038L,2.19.00x5b866cL,-1
3.86.00x80ff920L,3.20.00x5a6460L,1
2.21.00x609464L,2.21.00x517ba0L,-1
3.80.00x814a9c5L,3.86.00x8121230L,1
2.20.00x669e00L,2.11.00x174df0L,-1
3.80.00x816bdbbL,3.14.00x4eda58L,1
2.9.00x849f8L,2.8.00xfdd74L,-1
3.17.00x552e18L,3.21.00x552d38L,1
2.8.00xa440cL,2.10.00x13a1e4L,-1
3.5.00x4fe6a8L,3.21.00x589edcL,1
2.9.00xddbf4L,2.3.00x194adcL,-1
3.45.00x504318L,3.38.00x814c720L,1
2.11.00x6f788L,3.20.00x5ad764L,-1
3.19.00x5aa010L,3.11.00x141a74L,1
2.9.00x17fecL,2.20.00x4a9530L,-1
2.23.00x4bb7d0L,2.22.00x4bb7d0L,1
2.22.00x5e9170L,2.10.00x58a14L,-1
3.13.00x523304L,3.85.00x8167be8L,1
2.16.00x6630dcL,2.11.00x137a0cL,-1
3.48.00x11e95cL,3.84.00x8116c80L,1
2.20.00x542628L,2.23.00x4ff978L,-1
3.46.00x4709e0L,3.44.00x48ef4eL,1
3.6.00x52115cL,2.2.00x18ece0L,-1
3.34.00x814b3f0L,3.14.00x4f7ba0L,1
2.16.00x645df4L,2.10.00x99e50L,-1
3.20.00x4f602cL,3.85.00x80ba2c2L,1
2.17.00x46a640L,2.19.00x5b2bb0L,-1
2.18.00x459890L,2.19.00x459890L,1
2.20.00x44a380L,2.3.00x13edc4L,-1
3.20.00x62f354L,3.40.00x559d1dL,1
2.16.00x524a2cL,2.23.00x54dab8L,-1
3.93.00x49e88fL,3.41.00x4a07f8L,1
3.6.00x4f7d44L,2.11.00x135138L,-1
3.56.00x19a04cL,3.20.00x62cb68L,1
2.22.00x5fce6cL,2.20.00x6645a0L,-1
3.50.00xb9990L,3.84.00x811961aL,1
2.11.00x1a584L,2.2.00x17b564L,-1
3.32.00x816bbf2L,3.88.00x556409L,1
2.22.00x4fd6a4L,2.18.00x590edcL,-1
3.6.00x507c64L,3.94.00x512e70L,1
2.16.00x686c5cL,2.1.00xb8ad4L,-1
3.39.00x814e580L,3.3.00x10cb34L,1
3.4.00x54c874L,2.16.00x4a698cL,-1
3.32.00x81263efL,3.13.00x4b2e4cL,1
2.20.00x576fc0L,2.21.00x4f98b0L,-1
2.22.00x4ea404L,2.23.00x4ea404L,1
2.1.00xdc724L,2.8.00xb69c4L,-1
2.9.00x10f50L,2.8.00x10f50L,1
2.8.00xf29ccL,2.23.00x5b7dfcL,-1
3.36.00x817e6d0L,3.18.00x56cab4L,1
2.19.00x5b2bb0L,3.21.00x59102cL,-1
3.36.00x81660caL,3.94.00x4f4dc0L,1
3.21.00x5a3cf4L,2.2.00x5f370L,-1
2.17.00x461d70L,2.19.00x461d70L,1
2.22.00x5151d0L,2.22.00x55bff8L,-1
3.18.00x59d7d8L,3.40.00x59b1c7L,1
2.22.00x538810L,2.19.00x53a660L,-1
3.86.00x80b6670L,3.87.00x80c05b0L,1
2.3.00x55cf8L,2.2.00x1396d0L,-1
3.82.00x81334f0L,3.47.00x528720L,1
3.84.00x8148679L,2.17.00x4a4b1cL,-1
2.22.00x4a6400L,2.23.00x4a6400L,1
2.0.00xe89fcL,2.16.00x4c9500L,-1
2.11.00xc64e4L,2.10.00xc64e4L,1
2.20.00x52a6b4L,2.2.00x13390L,-1
3.42.00x505e20L,3.14.00x4f4588L,1
3.48.00x12ef7cL,3.19.00x6246c0L,-1
3.46.00x4c73b0L,3.94.00x4c54f0L,1
2.16.00x4757c0L,3.49.00xfaba4L,-1
3.49.00x60f1cL,3.9.00x637dcL,1
2.8.00x1358e0L,2.8.00x192e4cL,-1
3.16.00x6b1eb0L,3.41.00x5364bfL,1
2.9.00x144e3cL,2.22.00x514f34L,-1
3.45.00x46c11aL,3.88.00x481262L,1
2.16.00x5c8418L,2.2.00xa0a98L,-1
3.7.00x57fbd0L,3.88.00x5ac1a6L,1
2.9.00x19c8bcL,3.46.00x5384b0L,-1
3.45.00x4df6b6L,3.34.00x8126bd0L,1
2.20.00x4488c0L,2.8.00xffba0L,-1
3.0.00xab51cL,3.18.00x49f970L,1
2.9.00x7aa30L,2.10.00x3ce34L,-1
3.58.00xe3ea4L,3.57.00xeca84L,1
3.1.00x10ee10L,2.8.00x1febccL,-1
3.3.00x13c270L,3.44.00x5632ecL,1
2.20.00x45ccf0L,2.20.00x6344f8L,-1
3.14.00x4b3c18L,3.45.00x4c0ff0L,1
2.22.00x591aacL,2.21.00x4c8e50L,-1
2.8.00x111f0L,2.9.00x111f0L,1
2.1.00x75a9cL,3.88.00x554336L,-1
3.57.00xedbb0L,3.49.00xeec08L,1
3.21.00x5dc450L,2.19.00x5fcb94L,-1
3.95.00x4d23e0L,3.82.00x80f8bf0L,1
2.8.00x10d98cL,2.0.00x79278L,-1
3.42.00x50e0a0L,3.12.00x5908ecL,1
2.19.00x43b1d0L,2.0.00x39458L,-1
3.10.00x707ccL,3.1.00x7712cL,1
2.18.00x589840L,2.21.00x4671e4L,-1
3.95.00x550650L,3.33.00x814ed6eL,1
2.8.00x9a3e8L,2.9.00xd1918L,-1
3.94.00x4eae20L,3.93.00x4e76d4L,1
2.16.00x5712e8L,3.85.00x8136611L,-1
3.56.00x196c8L,3.46.00x4066a0L,1
2.22.00x568648L,2.8.00x1afa0cL,-1
3.58.00xcc864L,3.22.00x50ffb8L,1
2.2.00x69a3cL,2.22.00x4fecf4L,-1
3.88.00x556675L,3.80.00x816a62dL,1
2.16.00x613cacL,2.8.00xe18bcL,-1
3.33.00x80cecb2L,3.88.00x4ae62eL,1
2.2.00x169bd4L,2.16.00x49fcfcL,-1
3.13.00x4e9e14L,3.46.00x4f3ff0L,1
2.2.00x1085a8L,2.1.00x3d9c0L,-1
3.36.00x81b912dL,3.17.00x5dbc54L,1
2.9.00xd9a38L,2.0.00x1bec1cL,-1
3.84.00x816e2a8L,3.48.00x19a710L,1
2.2.00xb14fcL,2.0.00x3a1b8L,-1
3.44.00x4fa8c3L,3.88.00x4f6a1dL,1
3.11.00xf51b0L,2.20.00x565998L,-1
2.19.00x4a7420L,2.22.00x4a7420L,1
2.21.00x5915f8L,2.22.00x5ece28L,-1
3.57.00x7c4d0L,3.45.00x473747L,1
2.18.00x565928L,2.18.00x5c33b8L,-1
3.13.00x4960dcL,3.93.00x49e88fL,1
2.2.00xd516cL,2.16.00x61414cL,-1
3.86.00x8195f00L,3.17.00x5fb288L,1
2.17.00x5951f0L,2.2.00x11fa3cL,-1
3.86.00x80ff920L,3.33.00x80fff4dL,1
2.22.00x52a048L,2.2.00x5f370L,-1
3.42.00x525a80L,3.90.00x525430L,1
2.20.00x5ffa4cL,2.9.00x17664L,-1
2.23.00x466b6cL,2.22.00x466b6cL,1
2.23.00x54d710L,2.19.00x50533cL,-1
3.95.00x4ed200L,3.12.00x52e7b0L,1
2.0.00x191fe4L,2.2.00x61938L,-1
2.3.00x11430L,2.2.00x11430L,1
2.16.00x55dd78L,2.3.00xd4c74L,-1
3.94.00x4d5620L,3.9.00xe494cL,1
2.20.00x5bed98L,2.16.00x600fb4L,-1
3.57.00x7a3e4L,3.35.00x80be190L,1
2.2.00xd5694L,3.41.00x5018d3L,-1
2.23.00x4807a0L,2.22.00x4807a0L,1
2.23.00x4760bcL,2.8.00x150ecL,-1
3.84.00x813f052L,3.33.00x811325dL,1
2.16.00x559594L,2.1.00x59d54L,-1
3.48.00x16bb08L,3.88.00x530b0cL,1
2.22.00x52a048L,2.21.00x5ffcb4L,-1
3.37.00x8107532L,3.2.00xd07a4L,1
2.0.00x1cbc88L,3.10.00x147d78L,-1
3.37.00x80b5f5cL,3.56.00xa3b6cL,1
2.23.00x457a98L,2.9.00x39808L,-1
3.14.00x4e9f08L,3.34.00x813ce00L,1
2.18.00x5bc5b0L,2.22.00x544a0cL,-1
3.17.00x53af70L,3.50.00xd8b84L,1
2.8.00x1e2790L,2.23.00x447c14L,-1
3.58.00x106c30L,3.44.00x562a43L,1
2.8.00x19bbb0L,2.20.00x614d3cL,-1
3.35.00x81403f0L,3.8.00x15f2d8L,1
2.10.00x7b5b4L,2.11.00x9819cL,-1
2.23.00x457a98L,2.21.00x457a98L,1
2.21.00x4819f0L,2.1.00xd3984L,-1
3.9.00xfa1d8L,3.2.00xf1a80L,1
2.1.00x512ecL,2.23.00x5e8630L,-1
2.23.00x4ee7e8L,2.22.00x4ee7e8L,1
2.2.00x13390L,2.16.00x6129b0L,-1
2.19.00x4e6894L,2.18.00x4e6894L,1
2.8.00x93b34L,2.8.00x48248L,-1
3.3.00x127100L,3.35.00x8168100L,1
2.10.00xcb904L,2.3.00xad534L,-1
3.88.00x584ec9L,3.56.00x1d09ccL,1
2.16.00x4bbb68L,2.23.00x500018L,-1
3.14.00x4537a0L,3.82.00x809f820L,1
2.16.00x5d42e8L,2.21.00x58a8ecL,-1
3.56.00x1b2418L,3.86.00x814d610L,1
2.9.00xacfdcL,2.1.00x59d54L,-1
2.1.00x11120L,2.3.00x11120L,1
3.23.00x5c344cL,2.0.00x12a028L,-1
3.92.00x56a123L,3.12.00x58e254L,1
2.0.00x4da88L,2.3.00x131800L,-1
3.22.00x5b6b04L,3.57.00x1513a0L,1
2.9.00x9ffacL,2.11.00x176d44L,-1
2.19.00x4b5e64L,2.18.00x4b5e64L,1
2.11.00x11bd34L,2.0.00x11c934L,-1
3.93.00x4b4a2aL,3.45.00x4b5b0eL,1
2.21.00x5ffcb4L,2.1.00x4d2b0L,-1
3.11.00x92364L,3.90.00x47f6a0L,1
2.21.00x593630L,2.1.00x1329a8L,-1
3.19.00x57be90L,3.40.00x541d42L,1
2.8.00x1c43dcL,2.20.00x4bbc40L,-1
3.51.00xeba88L,3.10.00xce254L,1
3.93.00x50cbb8L,2.0.00x1f37b0L,-1
3.88.00x4a420bL,3.56.00xc3788L,1
2.10.00x6ab4cL,2.8.00xb17ccL,-1
3.20.00x5577d4L,3.8.00xfc54cL,1
3.5.00x480988L,2.9.00x10df8cL,-1
3.34.00x8128040L,3.0.00x173e04L,1
3.80.00x8162341L,2.20.00x692c34L,-1
3.47.00x48f490L,3.6.00x4755e4L,1
3.32.00x8128635L,3.42.00x4c9560L,-1
3.92.00x56ad80L,3.11.00x146adcL,1
2.20.00x58bb44L,2.16.00x49eb64L,-1
3.2.00x76ff0L,3.17.00x4b1ce8L,1
2.16.00x559594L,2.21.00x4890d4L,-1
3.36.00x80d5313L,3.32.00x80d47e4L,1
3.8.00x1d1c88L,2.3.00x132ed8L,-1
3.0.00x127a7cL,3.81.00x80f3e97L,1
2.17.00x5fcbd4L,2.16.00x6602b4L,-1
3.49.00xc12a4L,3.34.00x80f5960L,1
