3.34.00x814b230L,3.49.00x116414L,1
2.18.00x554ea4L,2.19.00x56bdd4L,-1
3.0.00x17c900L,3.84.00x81575feL,1
2.20.00x5e0334L,2.21.00x5c5c78L,-1
3.33.00x8146df9L,3.94.00x509e30L,1
2.8.00xea720L,2.3.00x9a950L,-1
3.0.00x1af420L,3.85.00x81455d1L,1
2.2.00x123678L,2.23.00x5c9414L,-1
3.1.00x7ef64L,3.43.00x47d4e0L,1
2.8.00x14b160L,2.22.00x56c308L,-1
3.13.00x531688L,3.92.00x5aa854L,1
2.19.00x535b84L,2.0.00x1b0d7cL,-1
2.18.00x4442d0L,2.17.00x4442d0L,1
2.11.00x1a834L,2.22.00x4fe6b4L,-1
2.23.00x464bd4L,2.22.00x464bd4L,1
2.2.00xc763cL,2.21.00x5ee294L,-1
3.21.00x50b4f8L,3.13.00x4a76b8L,1
2.11.00x5efd0L,2.2.00xab910L,-1
3.38.00x80d8330L,3.5.00x489f0cL,1
2.16.00x45a980L,2.8.00x1c7b00L,-1
2.18.00x4a1b20L,2.17.00x4a1b20L,1
2.22.00x574788L,2.16.00x515544L,-1
3.43.00x573030L,3.2.00x130a94L,1
2.17.00x4a16c0L,2.1.00xca55cL,-1
3.34.00x8128980L,3.56.00x1747acL,1
2.23.00x4ff9c0L,2.19.00x59379cL,-1
3.92.00x5500e1L,3.3.00x12edbcL,1
2.1.00x5de94L,2.0.00x909e4L,-1
2.22.00x464bd4L,2.23.00x464bd4L,1
2.0.00x96d2cL,2.21.00x5d5614L,-1
2.18.00x4cd2bcL,2.19.00x4cd2bcL,1
3.6.00x4c3bc4L,2.8.00x19b7b0L,-1
2.22.00x4b1644L,2.23.00x4b1644L,1
2.9.00x596b0L,2.22.00x5e1c44L,-1
3.10.00xea58cL,3.33.00x8122d47L,1
3.84.00x817f6afL,2.23.00x610294L,-1
3.1.00x101b98L,3.56.00x189c2cL,1
2.11.00x936d8L,2.19.00x602c28L,-1
3.8.00xc2034L,3.56.00xbd67cL,1
2.17.00x599e80L,2.11.00x55bc4L,-1
3.59.00x18691cL,3.23.00x610a74L,1
2.10.00x6cc44L,2.3.00x119188L,-1
2.18.00x4a021cL,2.19.00x4a021cL,1
2.19.00x48b510L,2.17.00x4ca0bcL,-1
2.11.00x1cb24L,2.9.00x1cb24L,1
2.8.00xa4070L,2.1.00xb3d4cL,-1
3.56.00x6baecL,3.44.00x454076L,1
2.16.00x586ab0L,2.3.00x301c0L,-1
3.88.00x57f777L,3.36.00x8191575L,1
2.9.00x1128d4L,2.21.00x5e9e90L,-1
2.0.00xd2f98L,2.9.00xd2f98L,1
2.18.00x5b9b44L,2.2.00x159a48L,-1
3.84.00x80c180bL,3.88.00x48befdL,1
2.22.00x53e0c8L,2.8.00x6433cL,-1
3.41.00x40efd7L,3.58.00x1e3c0L,1
2.9.00x1450ccL,2.23.00x5e1524L,-1
2.20.00x60b468L,2.21.00x60b468L,1
2.8.00x1a0324L,2.21.00x4890d4L,-1
3.59.00x17cdb0L,3.90.00x53da60L,1
2.11.00x13e748L,2.22.00x4fe6b4L,-1
3.56.00x1b3e24L,3.90.00x50e740L,1
2.20.00x4f6b7cL,2.23.00x57b7dcL,-1
2.9.00x11750L,2.11.00x11750L,1
2.0.00x4d8acL,2.1.00xc6e04L,-1
2.11.00x7e034L,2.0.00x7e034L,1
2.21.00x47f564L,2.3.00x14a50L,-1
3.84.00x81a938fL,3.44.00x59d5c1L,1
2.16.00x67d340L,2.11.00x1667f8L,-1
2.23.00x4639b4L,2.22.00x4639b4L,1
2.9.00x168548L,2.20.00x680664L,-1
3.80.00x8136ad5L,3.7.00x4e8c88L,1
2.23.00x4b65acL,2.10.00x122b40L,-1
3.4.00x465b84L,3.12.00x4668b8L,1
2.10.00x2d120L,2.10.00x83948L,-1
3.40.00x4a6856L,3.20.00x50fb90L,1
2.2.00x100f4cL,3.34.00x81163a0L,-1
3.57.00xd6c98L,3.7.00x4e1e0cL,1
2.16.00x58fbc0L,2.18.00x5f430cL,-1
2.18.00x44de50L,2.19.00x44de50L,1
3.11.00x12ad84L,2.9.00xab07cL,-1
2.18.00x469778L,2.19.00x469778L,1
2.10.00x17ff4L,2.16.00x65ed94L,-1
3.10.00x12f9a8L,3.51.00x16b698L,1
2.22.00x4a2d6cL,2.16.00x4ff414L,-1
2.1.00x10420L,2.2.00x10420L,1
2.8.00xc8bacL,2.11.00x56098L,-1
2.23.00x4fa880L,2.22.00x4fa880L,1
2.23.00x58429cL,2.21.00x60d4a8L,-1
3.89.00x4609d0L,3.58.00x63750L,1
2.16.00x6806d0L,2.3.00x177750L,-1
2.2.00x39908L,2.0.00x39908L,1
2.9.00x6d970L,2.20.00x4b3fd0L,-1
3.46.00x4b9760L,3.38.00x80fb5c0L,1
2.10.00x3d018L,2.8.00x5be78L,-1
2.23.00x4a61a4L,2.22.00x4a61a4L,1
2.23.00x57661cL,2.11.00x1675fcL,-1
3.41.00x505a90L,3.86.00x814c450L,1
2.21.00x4b27a4L,2.11.00x14c2ccL,-1
2.9.00x11230L,2.8.00x11230L,1
2.11.00xe6a70L,2.11.00xf041cL,-1
3.3.00xbfbbcL,3.43.00x4b5600L,1
2.2.00xec8a8L,2.16.00x57dce4L,-1
3.94.00x4fe1b0L,3.5.00x4f70a4L,1
2.21.00x56c618L,2.16.00x6871c4L,-1
2.23.00x464bd4L,2.22.00x464bd4L,1
2.0.00x59ee8L,3.7.00x4f2900L,-1
2.18.00x499f38L,2.19.00x499f38L,1
3.88.00x57028bL,2.11.00xc0968L,-1
2.0.00xcf5f0L,2.2.00xcf5f0L,1
2.21.00x561cacL,2.9.00xb4300L,-1
3.49.00x1198b0L,3.44.00x56b8adL,1
2.8.00xb4d30L,2.23.00x5f2244L,-1
2.8.00x6dc0cL,2.1.00x6dc0cL,1
2.21.00x45deccL,2.20.00x68fa44L,-1
2.20.00x505a78L,2.18.00x505a78L,1
2.10.00xb5f30L,2.1.00xca990L,-1
3.10.00x7089cL,3.43.00x470fc0L,1
2.21.00x6033ecL,3.8.00x19a3c8L,-1
3.17.00x58e350L,3.41.00x503dfaL,1
2.0.00xdf884L,2.20.00x555fb0L,-1
3.84.00x8184d2dL,3.16.00x6563e0L,1
2.9.00x145548L,2.16.00x4f908cL,-1
3.46.00x45d390L,3.59.00x66dc0L,1
3.39.00x81d7a60L,2.1.00x9df10L,-1
3.92.00x436e9dL,3.37.00x8070c1fL,1
2.3.00x8d990L,2.0.00x14034L,-1
2.23.00x41b7e0L,2.22.00x41b7e0L,1
2.11.00x55828L,2.10.00x1218e0L,-1
2.18.00x4b7ad0L,2.19.00x4b7ad0L,1
2.20.00x58f014L,2.11.00xde488L,-1
2.9.00x18c834L,2.0.00x18c834L,1
2.1.00x12503cL,2.18.00x57d144L,-1
3.34.00x80f6a20L,3.9.00xc2ea8L,1
2.21.00x4b42f0L,2.23.00x5460a8L,-1
3.88.00x5232e4L,3.10.00xdcae8L,1
2.11.00x33b34L,2.3.00x1192e4L,-1
3.16.00x6a69c4L,3.18.00x5a85e0L,1
2.1.00x23200L,2.21.00x4a653cL,-1
3.56.00x63db8L,3.0.00x636e4L,1
2.11.00x167230L,2.8.00x1c2fe4L,-1
3.91.00x522970L,3.22.00x544f68L,1
3.86.00x8136990L,2.2.00x1896dcL,-1
3.80.00x80d5a41L,3.40.00x4a8439L,1
2.17.00x4d7680L,2.18.00x5f430cL,-1
3.44.00x491aa5L,3.3.00x80ec8L,1
2.20.00x55e794L,2.16.00x576e64L,-1
3.41.00x4d9e00L,3.46.00x4dd2a0L,1
2.0.00xe05f4L,2.11.00xbc768L,-1
2.21.00x60b468L,2.20.00x60b468L,1
2.3.00x892f0L,2.18.00x4fccacL,-1
2.11.00x10430L,2.9.00x10430L,1
2.16.00x661ff0L,2.19.00x4cd2bcL,-1
3.17.00x5e55f4L,3.6.00x5380acL,1
2.8.00x146608L,2.16.00x5db718L,-1
3.38.00x818b7d0L,3.37.00x818125eL,1
2.0.00x96d2cL,2.20.00x671fa0L,-1
3.21.00x519768L,3.57.00xc9564L,1
2.11.00x75ac4L,2.11.00x3a454L,-1
3.20.00x555168L,3.14.00x48c228L,1
2.22.00x5e5aa4L,2.17.00x5c0024L,-1
3.83.00x813e9d0L,3.45.00x4d3eddL,1
2.3.00x11abd0L,2.3.00x12b954L,-1
3.21.00x4af414L,3.84.00x80be018L,1
2.23.00x45d3a4L,2.2.00x13820cL,-1
2.19.00x5ebbc4L,2.23.00x5ebbc4L,1
2.16.00x648064L,2.10.00x8d914L,-1
3.18.00x513d7cL,3.85.00x8106a37L,1
2.8.00x208b08L,2.10.00x842bcL,-1
2.3.00xa347cL,2.0.00xa347cL,1
2.18.00x5cf1c0L,3.18.00x4a5b44L,-1
2.22.00x4bb63cL,2.23.00x4bb63cL,1
2.23.00x4ab610L,2.8.00xbd1e8L,-1
3.48.00xf4a60L,3.2.00xa6488L,1
2.21.00x4d1cb4L,2.17.00x5abd9cL,-1
2.22.00x474490L,2.23.00x474490L,1
2.17.00x4a0c70L,3.20.00x6cf1e0L,-1
2.17.00x457d60L,2.18.00x457d60L,1
2.17.00x5abd9cL,2.23.00x49f9e0L,-1
2.23.00x475ff4L,2.22.00x475ff4L,1
2.9.00xd3ff8L,2.22.00x5512e0L,-1
2.1.00x1616dcL,2.9.00x1616dcL,1
2.0.00xb4be0L,2.10.00x1597d4L,-1
3.57.00xeb574L,3.84.00x814a212L,1
2.11.00x144a38L,2.0.00x14a418L,-1
3.19.00x56ee60L,3.37.00x8121f31L,1
2.11.00xbe934L,2.20.00x680d60L,-1
2.21.00x4ff324L,2.23.00x4ff324L,1
2.0.00xcf5f0L,3.32.00x811b5e6L,-1
2.23.00x4808b0L,2.22.00x4808b0L,1
2.8.00x10d150L,2.19.00x5de408L,-1
2.18.00x4d6df0L,2.19.00x4d6df0L,1
2.22.00x5cbc34L,3.89.00x571830L,-1
3.18.00x4a5938L,3.84.00x80c6badL,1
2.11.00x1ae210L,3.3.00x11b42cL,-1
3.33.00x80b6b0dL,3.23.00x4ab0a4L,1
2.20.00x50d2b0L,2.20.00x5e16c0L,-1
2.18.00x45dc70L,2.20.00x45dc70L,1
2.10.00x15f154L,2.3.00x14a3b8L,-1
3.89.00x480310L,3.17.00x4bae1cL,1
2.8.00x62af8L,2.1.00x28de0L,-1
3.7.00x4b86a8L,3.49.00xba994L,1
2.9.00x18ac0L,3.57.00xffff8L,-1
3.51.00x13ec94L,3.90.00x50a7b0L,1
2.23.00x5cded8L,2.8.00x1c8028L,-1
2.16.00x5b3fb4L,2.21.00x5b3fb4L,1
2.1.00x90f0cL,2.11.00x11d820L,-1
3.81.00x817e882L,3.10.00x143ca8L,1
2.22.00x591bc8L,2.0.00x2040f4L,-1
2.18.00x4c6d10L,2.19.00x4c6d10L,1
2.8.00xecf10L,2.8.00x1bdf60L,-1
3.21.00x58a708L,3.94.00x505cc0L,1
2.9.00xa55d8L,2.2.00x22504L,-1
3.3.00x18453cL,3.88.00x5b3093L,1
2.20.00x68fa44L,2.8.00x2074e4L,-1
3.12.00x59a114L,3.13.00x50985cL,1
2.20.00x66922cL,2.3.00x4fcb4L,-1
3.1.00x5aff4L,3.90.00x448f60L,1
2.0.00xdb6d4L,2.22.00x59461cL,-1
3.84.00x80c26ddL,3.21.00x4b35c4L,1
2.20.00x5361a0L,2.8.00x68534L,-1
2.19.00x4a1070L,2.18.00x4a1070L,1
2.2.00x672b0L,2.2.00x13820cL,-1
3.50.00x1114dcL,3.57.00x11c33cL,1
3.11.00x82484L,2.10.00xde9f4L,-1
3.33.00x80c90ceL,3.41.00x4840c4L,1
2.23.00x5631acL,3.13.00x4e1710L,-1
2.19.00x4e17a4L,2.18.00x4e17a4L,1
2.1.00xd7e0cL,2.1.00x90f0cL,-1
3.11.00x1521c4L,3.33.00x8150d02L,1
3.45.00x4ac3ffL,2.20.00x440390L,-1
2.19.00x4a82f0L,2.18.00x4a82f0L,1
2.0.00x13fefcL,2.16.00x489740L,-1
3.46.00x4ecd40L,3.9.00xfadc4L,1
3.22.00x51f520L,2.0.00x140194L,-1
2.0.00x39908L,2.2.00x39908L,1
2.9.00x77f38L,2.19.00x5ebe7cL,-1
3.86.00x8155870L,3.82.00x8157430L,1
2.19.00x59f4fcL,3.15.00x5212b0L,-1
3.2.00xb6448L,3.13.00x4a2448L,1
2.9.00x19d310L,3.2.00x149d3cL,-1
3.39.00x8057910L,3.23.00x42f9f4L,1
2.22.00x52c728L,2.11.00x3fd5cL,-1
3.9.00xc955cL,3.15.00x4c7610L,1
2.20.00x649614L,2.23.00x54a3a0L,-1
3.17.00x54ac18L,3.44.00x52ff03L,1
2.16.00x61c4e0L,2.23.00x4ff820L,-1
3.80.00x81c307eL,3.59.00x18ef74L,1
2.11.00x1ac60cL,2.10.00x14b60L,-1
2.16.00x4a3bd0L,2.17.00x4a3bd0L,1
2.3.00xeb700L,2.2.00x672b0L,-1
2.22.00x48af10L,2.23.00x48af10L,1
2.17.00x5f1588L,2.20.00x5847a8L,-1
3.22.00x539204L,3.41.00x4e34c5L,1
2.9.00x5ceecL,2.16.00x5db718L,-1
3.58.00x792ccL,3.2.00x7b890L,1
2.11.00xc2898L,2.8.00xa3a68L,-1
2.22.00x489b0cL,2.23.00x489b0cL,1
2.17.00x5516b0L,2.20.00x5a1d24L,-1
3.2.00xf43e4L,3.6.00x4e2b10L,1
2.1.00x949b8L,2.19.00x5dbc48L,-1
3.15.00x51ad10L,3.11.00x12293cL,1
2.16.00x59f174L,2.22.00x588508L,-1
2.16.00x5b3fb4L,2.21.00x5b3fb4L,1
2.8.00x103050L,3.8.00xa6124L,-1
2.22.00x4b65acL,2.23.00x4b65acL,1
2.10.00x130c50L,2.9.00x4ceb4L,-1
2.19.00x4ab500L,2.18.00x4ab500L,1
2.20.00x49aabcL,2.1.00x156e4L,-1
3.43.00x4e8eb0L,3.44.00x50e622L,1
2.0.00x8959cL,2.9.00x77f38L,-1
3.16.00x5cc3e8L,3.22.00x520420L,1
2.16.00x45da20L,2.20.00x5e01fcL,-1
2.22.00x49ead4L,2.23.00x49ead4L,1
2.19.00x5c4568L,2.11.00x14db74L,-1
3.88.00x5076aeL,3.46.00x4c2110L,1
2.10.00x41520L,2.17.00x57a07cL,-1
2.23.00x4b7d90L,2.22.00x4b7d90L,1
2.20.00x5b2c3cL,2.9.00x11982cL,-1
2.19.00x514b70L,2.23.00x514b70L,1
2.2.00x7065cL,2.10.00x6a35cL,-1
2.19.00x46eaccL,2.18.00x46eaccL,1
2.16.00x460438L,2.17.00x58c4bcL,-1
2.19.00x4affa4L,2.18.00x4affa4L,1
2.2.00xa2478L,2.20.00x55d728L,-1
2.10.00x10dd0L,2.11.00x10dd0L,1
3.44.00x49b660L,2.0.00x4d704L,-1
3.51.00x17dcccL,3.13.00x535ca4L,1
3.14.00x4644e0L,2.0.00x1395a8L,-1
3.41.00x4fa956L,3.0.00x19e92cL,1
2.10.00xb01fcL,2.8.00x1a34cL,-1
2.17.00x43f470L,2.19.00x43f470L,1
2.21.00x55b908L,3.59.00xefa28L,-1
3.48.00x19cac0L,3.58.00x10272cL,1
2.10.00xa7744L,3.8.00x4a630L,-1
3.39.00x8168d40L,3.8.00x1895a0L,1
2.8.00x158f08L,2.9.00x13a820L,-1
2.19.00x566c90L,2.20.00x566c90L,1
2.2.00x14e5cL,3.5.00x4aa020L,-1
2.10.00x288b0L,2.2.00x288b0L,1
2.16.00x67b84cL,2.20.00x5a27f0L,-1
3.38.00x813eb40L,3.16.00x627a58L,1
2.10.00xb4bacL,2.18.00x5c2ee0L,-1
2.18.00x4a82f0L,2.19.00x4a82f0L,1
2.16.00x55ea70L,2.16.00x563880L,-1
3.36.00x8178f90L,3.14.00x4f6ea8L,1
2.2.00xdbaa0L,2.20.00x55e794L,-1
3.14.00x52a6a0L,3.91.00x57fc70L,1
2.19.00x5944c0L,2.16.00x5cacf4L,-1
2.2.00x11240L,2.0.00x11240L,1
2.19.00x5ac368L,2.1.00x101050L,-1
3.94.00x4c0220L,3.22.00x509a90L,1
2.3.00xcff78L,2.16.00x5468ccL,-1
2.22.00x4bb63cL,2.23.00x4bb63cL,1
2.2.00x270a8L,2.1.00xddce8L,-1
2.19.00x472630L,2.18.00x472630L,1
2.16.00x50f664L,3.83.00x81c6490L,-1
3.84.00x817947bL,3.8.00x1acb4cL,1
3.0.00xc66fcL,2.3.00xb2d94L,-1
2.22.00x48121cL,2.23.00x48121cL,1
2.0.00x2b728L,2.20.00x5710ccL,-1
3.91.00x50a7c0L,3.95.00x50c2c0L,1
2.3.00xeb700L,2.11.00xc0968L,-1
2.18.00x4e17a4L,2.19.00x4e17a4L,1
2.3.00x77d90L,3.3.00x110970L,-1
3.4.00x514984L,3.47.00x4d1160L,1
2.16.00x565a28L,2.3.00x9a950L,-1
3.87.00x80c09f0L,3.86.00x80b6ab0L,1
2.1.00x76c1cL,2.18.00x5cc564L,-1
3.19.00x5dc0d0L,3.83.00x81a4f80L,1
2.0.00x182f3cL,2.3.00x13fac8L,-1
2.16.00x465254L,2.20.00x465254L,1
3.2.00xd0ce4L,2.10.00xac2e4L,-1
2.8.00x68b84L,2.0.00x68b84L,1
2.10.00x370acL,2.11.00x16a640L,-1
2.19.00x4442d0L,2.17.00x4442d0L,1
2.18.00x5f381cL,2.2.00x159a48L,-1
3.88.00x59aec8L,3.56.00x1eae1cL,1
2.17.00x462ae0L,2.11.00x16e3f4L,-1
2.11.00xd2504L,2.2.00xd2504L,1
3.90.00x4e1c20L,2.20.00x61635cL,-1
2.23.00x480190L,2.22.00x480190L,1
2.10.00xa2c68L,2.16.00x473690L,-1
3.37.00x80d4550L,3.9.00xa12acL,1
2.19.00x5c4568L,3.81.00x813b81cL,-1
2.8.00x745c8L,2.3.00x745c8L,1
2.20.00x4d2190L,2.20.00x5b2c3cL,-1
3.50.00xac9b4L,3.58.00xac884L,1
2.21.00x463d5cL,2.23.00x60d00cL,-1
3.23.00x4b3214L,3.57.00x7f840L,1
2.17.00x4ded60L,2.18.00x59a7a0L,-1
2.22.00x4b6de8L,2.23.00x4b6de8L,1
2.22.00x4b9c00L,2.1.00x13964L,-1
3.13.00x539f7cL,3.81.00x817e762L,1
2.21.00x466d2cL,2.8.00x1898ecL,-1
2.23.00x48af10L,2.22.00x48af10L,1
2.9.00x22d50L,2.8.00x15cb4cL,-1
3.93.00x4b302dL,3.82.00x80f66b0L,1
2.20.00x5b42e8L,2.2.00x108ea0L,-1
2.18.00x468540L,2.20.00x468540L,1
2.8.00x206070L,2.8.00x6503cL,-1
2.18.00x43f470L,2.17.00x43f470L,1
2.17.00x4a16ccL,2.22.00x4697e8L,-1
3.19.00x6174dcL,3.33.00x8182232L,1
2.0.00xe74ecL,2.20.00x671540L,-1
2.20.00x56d158L,2.16.00x56d158L,1
2.1.00xdb628L,2.22.00x5692dcL,-1
2.19.00x4442d0L,2.18.00x4442d0L,1
2.19.00x56bdd4L,2.20.00x533c98L,-1
3.83.00x81b8a50L,3.0.00x1f0048L,1
2.17.00x600784L,2.9.00x9b2e8L,-1
2.3.00x14bdb8L,2.8.00x14bdb8L,1
2.16.00x5dc2a0L,2.20.00x5e07a0L,-1
2.22.00x401090L,2.18.00x401090L,1
2.10.00x130d2cL,2.10.00x19c2dcL,-1
3.11.00x89b78L,3.38.00x80bf5a0L,1
2.9.00x145548L,2.9.00x10c5ecL,-1
3.8.00x16d8c8L,3.85.00x811cd22L,1
2.2.00x158970L,2.19.00x59752cL,-1
2.17.00x4a3bd0L,2.16.00x4a3bd0L,1
2.0.00x11a8cL,2.22.00x4a125cL,-1
2.21.00x438b90L,2.20.00x438b90L,1
2.16.00x6839a4L,2.1.00x1616dcL,-1
2.1.00x13614L,2.2.00x13614L,1
2.19.00x602c28L,2.20.00x561f68L,-1
3.4.00x58e88cL,3.84.00x817dde5L,1
2.8.00x15c90L,2.21.00x59d498L,-1
2.20.00x640c2cL,2.16.00x640c2cL,1
2.2.00x129becL,2.19.00x518d0cL,-1
2.0.00xb2694L,2.8.00xb2694L,1
2.1.00x122874L,2.0.00x18aa28L,-1
3.16.00x6b5440L,3.2.00x14016cL,1
2.22.00x45deccL,2.20.00x5f06f4L,-1
3.2.00x7b890L,3.22.00x4a6700L,1
2.18.00x5dd02cL,3.3.00x8671cL,-1
3.92.00x508a7cL,3.94.00x4c0740L,1
2.20.00x65917cL,2.10.00x156c38L,-1
2.10.00x10dd0L,2.11.00x10dd0L,1
3.42.00x54c8a0L,2.18.00x5477b4L,-1
2.22.00x4ab7c0L,2.23.00x4ab7c0L,1
2.11.00xd5468L,2.16.00x5a8e10L,-1
2.20.00x465254L,2.16.00x465254L,1
3.1.00x1233e8L,2.18.00x575ca8L,-1
2.22.00x4d7b60L,2.23.00x4d7b60L,1
2.9.00x7b194L,2.10.00x3afa0L,-1
2.23.00x489b0cL,2.22.00x489b0cL,1
2.20.00x5de44cL,3.46.00x5056c0L,-1
2.8.00xb2af4L,2.3.00xb2af4L,1
2.19.00x505898L,2.1.00x11b8b8L,-1
3.13.00x4e44f4L,3.91.00x522450L,1
2.8.00xad570L,2.11.00x14c2ccL,-1
3.1.00x10e8ecL,3.13.00x4f5484L,1
2.23.00x577078L,2.22.00x514f0cL,-1
3.83.00x80bf640L,3.89.00x47a430L,1
2.19.00x5e6ff0L,2.1.00x4e01cL,-1
3.86.00x8116160L,3.13.00x4cb47cL,1
2.10.00x14b60L,2.16.00x4ffc20L,-1
3.20.00x59eed4L,3.16.00x59aad8L,1
2.11.00x1a0a8L,2.17.00x5795a4L,-1
3.86.00x80778e0L,3.36.00x807a6b7L,1
2.19.00x4df000L,2.9.00x132a2cL,-1
3.16.00x5b3c68L,3.94.00x4c6750L,1
2.21.00x597364L,2.0.00x1c43d4L,-1
3.23.00x5e4ef8L,3.0.00x1da56cL,1
2.16.00x4a4b70L,2.11.00x184928L,-1
2.22.00x480adcL,2.23.00x480adcL,1
2.16.00x473790L,3.88.00x52d3e7L,-1
3.58.00x73ef8L,3.47.00x47a430L,1
3.80.00x8166a00L,2.20.00x57ccd0L,-1
2.1.00x1991a4L,2.10.00x1991a4L,1
2.11.00x167520L,2.3.00x3a0d4L,-1
3.92.00x4f8795L,3.84.00x811d4a2L,1
2.1.00x14e888L,2.9.00x48548L,-1
2.10.00x11230L,2.11.00x11230L,1
2.18.00x501150L,2.1.00x4e7ccL,-1
3.9.00x54618L,3.45.00x44963fL,1
2.3.00xea300L,2.0.00x1a6b78L,-1
2.18.00x49e874L,2.19.00x49e874L,1
2.17.00x5d02e8L,3.48.00x88d18L,-1
2.23.00x4b8b94L,2.22.00x4b8b94L,1
2.18.00x5acdacL,2.20.00x635d7cL,-1
3.94.00x543280L,3.23.00x610bfcL,1
2.22.00x4fd50cL,2.16.00x6674e8L,-1
2.23.00x4a481cL,2.22.00x4a481cL,1
2.9.00xde7e4L,3.19.00x53d72cL,-1
2.11.00x1ad44L,2.0.00x1ad44L,1
2.2.00x13238L,2.2.00x652b0L,-1
3.13.00x4a890cL,3.56.00x1253a4L,1
2.17.00x526ba4L,2.8.00x193e30L,-1
3.12.00x5b1a98L,3.51.00x15d948L,1
3.7.00x5405c8L,3.7.00x40f65cL,-1
3.84.00x804aeadL,3.34.00x804c6d0L,1
2.3.00x134fc4L,2.0.00x1c878L,-1
3.81.00x811a33cL,3.13.00x4d2440L,1
2.11.00x1ad72cL,2.16.00x5cec64L,-1
3.8.00x146ffcL,3.36.00x81322feL,1
3.10.00xd6178L,2.16.00x489cf4L,-1
2.3.00x10420L,2.1.00x10420L,1
2.9.00x186468L,2.16.00x5555e4L,-1
3.4.00x55f298L,3.40.00x53f3d5L,1
2.21.00x4b6150L,2.17.00x5516b0L,-1
2.17.00x446590L,2.18.00x446590L,1
2.20.00x501960L,2.20.00x50c3a0L,-1
2.22.00x48b2acL,2.23.00x48b2acL,1
2.3.00xcee5cL,2.21.00x5b4454L,-1
2.8.00x10e70L,2.10.00x10e70L,1
2.19.00x4a1b20L,2.17.00x49c59cL,-1
2.22.00x4fe920L,2.18.00x4fe920L,1
2.0.00x20d34L,2.2.00x1a0acL,-1
2.21.00x591740L,2.20.00x591740L,1
2.18.00x54c7acL,2.8.00x202230L,-1
2.22.00x4af010L,2.23.00x4af010L,1
3.51.00x14c9e8L,2.10.00x76b60L,-1
3.56.00x184304L,3.85.00x812afdeL,1
2.21.00x616accL,2.20.00x4fdedcL,-1
2.19.00x4bbadcL,2.16.00x4bbadcL,1
2.1.00x392a4L,2.1.00x13614L,-1
2.23.00x4a5030L,2.22.00x4a5030L,1
3.89.00x4d6aa0L,2.18.00x5466a4L,-1
3.84.00x816cc8fL,3.16.00x627a58L,1
2.19.00x559d40L,2.8.00x1c84f8L,-1
2.0.00x175374L,2.3.00x175374L,1
2.11.00xb241cL,2.1.00x9760cL,-1
2.18.00x44d6d0L,2.19.00x44d6d0L,1
2.8.00xc8bacL,2.8.00x5be78L,-1
3.40.00x57fad5L,3.94.00x519d40L,1
2.11.00x1a834L,2.18.00x59f128L,-1
2.23.00x4a5030L,2.22.00x4a5030L,1
2.17.00x4fdaa8L,2.22.00x52c728L,-1
3.95.00x521110L,3.21.00x561730L,1
2.17.00x583a38L,2.11.00xcc200L,-1
3.88.00x507618L,3.37.00x81011caL,1
2.0.00x126108L,2.10.00x15a364L,-1
3.20.00x671f7cL,3.0.00x1c9fecL,1
2.3.00x1aa8c8L,2.9.00x5adc8L,-1
3.1.00xc5418L,3.17.00x50fd48L,1
2.2.00x132264L,3.81.00x81076ecL,-1
2.19.00x46eaccL,2.18.00x46eaccL,1
2.17.00x595200L,2.0.00x1ba0f4L,-1
2.22.00x5c0240L,2.23.00x5c0240L,1
2.16.00x5e601cL,3.11.00x15284cL,-1
2.0.00x1018f8L,2.2.00x1018f8L,1
2.9.00x19bfa4L,3.4.00x545c5cL,-1
2.22.00x4a903cL,2.23.00x4a903cL,1
3.5.00x532f50L,3.19.00x562b20L,-1
2.8.00x6dc0cL,2.1.00x6dc0cL,1
2.20.00x4b1d04L,2.22.00x48af10L,-1
2.10.00x588c4L,2.11.00x588c4L,1
3.0.00x1b6180L,2.0.00x48624L,-1
3.10.00xd8fd0L,3.12.00x53c900L,1
2.9.00x193accL,2.0.00x9fafcL,-1
3.10.00x73b7cL,3.44.00x48b8daL,1
2.11.00x11c7c8L,2.11.00x8a1fcL,-1
3.15.00x4a78b0L,3.57.00xaee9cL,1
2.1.00x56230L,2.21.00x4ff038L,-1
2.19.00x4d6df0L,2.18.00x4d6df0L,1
2.1.00xca450L,2.19.00x5ecad8L,-1
3.9.00x11f244L,3.35.00x818eaf0L,1
2.8.00x172210L,2.11.00xcdce4L,-1
2.19.00x45dc70L,2.17.00x45dc70L,1
2.0.00xf2758L,2.17.00x4d9f80L,-1
2.9.00x10d90L,2.11.00x10d90L,1
2.21.00x525a10L,2.23.00x514b70L,-1
2.23.00x46df04L,2.22.00x46df04L,1
2.22.00x5692dcL,2.22.00x551e40L,-1
2.17.00x570620L,2.21.00x570620L,1
3.0.00xa0690L,2.20.00x508650L,-1
2.22.00x4f7f64L,2.23.00x4f7f64L,1
2.16.00x4f2c50L,2.23.00x576408L,-1
3.36.00x815e61eL,3.4.00x56630cL,1
2.0.00x1c2d34L,2.3.00x116f1cL,-1
3.15.00x4ffc18L,3.57.00xeb574L,1
2.20.00x4906bcL,2.10.00xdc414L,-1
2.18.00x4c61e0L,2.19.00x4c61e0L,1
2.1.00x22914L,2.8.00x1bf094L,-1
2.18.00x5d322cL,2.19.00x5d322cL,1
3.32.00x81abd0eL,2.20.00x49edb4L,-1
3.85.00x80c3b7eL,3.93.00x47e920L,1
2.10.00x1803cL,2.2.00x395a4L,-1
