3.15.00x470978L,3.50.00x76d24L,1
2.2.00x13514L,2.20.00x56f8ecL,-1
3.89.00x54e930L,3.43.00x550a50L,1
2.3.00x2de40L,2.0.00x147314L,-1
3.50.00xcd378L,3.4.00x52dc34L,1
2.17.00x5520fcL,2.9.00x11ecf4L,-1
2.19.00x4b4cecL,2.18.00x4b4cecL,1
2.18.00x5471e8L,2.17.00x4fd944L,-1
3.1.00x164db8L,3.48.00x224090L,1
2.18.00x5596a4L,2.23.00x5f3060L,-1
3.12.00x50f784L,3.93.00x4b139eL,1
2.0.00x306f0L,2.1.00x64568L,-1
3.0.00x1d3038L,3.56.00x1d34c4L,1
2.18.00x4a626cL,2.22.00x474310L,-1
3.92.00x52bc45L,3.87.00x814a460L,1
2.23.00x53b4a0L,2.8.00x1c841cL,-1
3.43.00x577e80L,3.10.00x133410L,1
2.21.00x4c93a0L,2.3.00x110714L,-1
3.80.00x817dfdfL,3.81.00x8149f87L,1
2.21.00x5b7ac4L,2.2.00x4cca4L,-1
3.8.00x18680cL,3.42.00x4f1700L,1
3.92.00x5cc09fL,2.16.00x5e5b20L,-1
3.13.00x4ac15cL,3.83.00x81121a0L,1
2.8.00xeef34L,2.9.00x186258L,-1
3.92.00x531a9dL,3.56.00x16d134L,1
2.10.00x63c9cL,2.18.00x5b4d68L,-1
3.11.00x8f18cL,3.81.00x80c373dL,1
2.17.00x57a058L,2.8.00x38304L,-1
3.15.00x58a900L,3.6.00x53c144L,1
2.20.00x5cc70cL,2.1.00x2694cL,-1
2.22.00x4e0590L,2.23.00x4e0590L,1
2.0.00x45e6cL,2.20.00x4fef3cL,-1
3.23.00x50646cL,3.93.00x4a4cdeL,1
2.9.00x21b2cL,2.18.00x5e6264L,-1
2.19.00x4627b0L,2.18.00x4627b0L,1
2.11.00x1a728cL,3.45.00x481d0bL,-1
3.36.00x814ef2dL,3.48.00x16bee8L,1
2.1.00x30914L,2.18.00x504288L,-1
3.49.00x117eb8L,3.94.00x507ab0L,1
2.11.00x11be2cL,2.17.00x4fdcfcL,-1
3.56.00x18e8c8L,3.87.00x816d3f0L,1
3.50.00x153224L,2.23.00x52253cL,-1
3.10.00x15193cL,3.2.00x1528e4L,1
2.23.00x60eaf4L,2.9.00x11b3f4L,-1
3.1.00x1167d0L,3.59.00x13f004L,1
2.20.00x5fb6ecL,2.23.00x573830L,-1
3.10.00xfd4f8L,3.34.00x813cc30L,1
2.20.00x587044L,2.9.00x23674L,-1
3.10.00x13a894L,3.0.00x1f8f10L,1
2.8.00xc610cL,3.11.00x118b38L,-1
3.42.00x54ca00L,3.22.00x5c1468L,1
2.18.00x51789cL,2.22.00x5da0b4L,-1
3.84.00x81786e1L,3.8.00x1ab5c8L,1
2.10.00x70cbcL,2.21.00x4ef3f8L,-1
3.23.00x597e2cL,3.9.00x106574L,1
2.1.00x19f3fcL,2.0.00x2036fcL,-1
2.9.00x10f10L,2.11.00x10f10L,1
2.16.00x65fbe4L,2.9.00x12610cL,-1
3.6.00x547e98L,3.36.00x81d3185L,1
2.11.00x1ca60L,2.8.00x1728cL,-1
2.1.00x19bb80L,2.8.00x19bb80L,1
2.2.00xa1d24L,2.18.00x50036cL,-1
2.22.00x5494b8L,2.18.00x5494b8L,1
2.0.00x4a464L,2.2.00xa2d18L,-1
3.20.00x5e6060L,3.95.00x50c430L,1
2.1.00xdcee8L,2.10.00xd5ce8L,-1
3.86.00x80b9360L,3.18.00x4a56acL,1
2.18.00x584f2cL,2.18.00x4f2b00L,-1
3.49.00x126234L,3.50.00x119914L,1
2.8.00x7ca0cL,2.20.00x49fe8cL,-1
3.56.00x1b7764L,3.18.00x573830L,1
2.1.00x37b00L,2.0.00xb97ccL,-1
2.18.00x4deeb0L,2.19.00x4deeb0L,1
3.19.00x5f73e4L,2.1.00x1e094L,-1
2.22.00x4fdb84L,2.18.00x4fdb84L,1
2.21.00x481a2cL,2.2.00x109af8L,-1
2.8.00x128580L,2.1.00x128580L,1
2.20.00x5e844cL,2.20.00x4b7fb4L,-1
3.80.00x8109252L,3.39.00x8101680L,1
2.0.00xd4ff0L,2.3.00x36cacL,-1
3.6.00x4ba144L,3.2.00xcddbcL,1
2.9.00x165e44L,2.8.00x54ed4L,-1
2.22.00x4a642cL,2.23.00x4a642cL,1
2.21.00x4fdcbcL,2.22.00x513f88L,-1
3.87.00x814b870L,3.50.00xe2544L,1
2.10.00x105cb0L,2.2.00x1656d8L,-1
3.19.00x55038cL,3.42.00x4d6a40L,1
3.88.00x509553L,3.36.00x81796acL,-1
3.44.00x50be6aL,3.57.00xcf880L,1
2.19.00x5ebb80L,2.9.00xa68e4L,-1
3.93.00x5322acL,3.45.00x5318eaL,1
2.0.00x1d53fcL,2.10.00x160318L,-1
3.7.00x57f9c0L,3.3.00x17deacL,1
2.1.00x13c2f4L,2.1.00x645b0L,-1
2.1.00xb2760L,2.2.00xb2760L,1
2.19.00x58ebbcL,2.16.00x476b70L,-1
3.48.00x14304cL,3.5.00x5254acL,1
3.86.00x8167cd0L,2.23.00x517adcL,-1
3.45.00x546dc4L,3.58.00x150e0cL,1
2.19.00x56b014L,2.16.00x5e6428L,-1
3.15.00x52df40L,3.6.00x4ee37cL,1
2.22.00x46f3e0L,3.94.00x536d00L,-1
3.34.00x8156b00L,3.46.00x5128c0L,1
2.1.00x67ca4L,2.9.00xd03acL,-1
3.2.00x7b53cL,3.4.00x49d300L,1
2.23.00x5560f0L,2.21.00x5ed64cL,-1
3.42.00x4d0e10L,3.6.00x4c27b4L,1
2.21.00x523734L,2.19.00x5b0648L,-1
3.90.00x4c9190L,3.10.00xcf614L,1
2.2.00xd8f14L,2.17.00x5318d0L,-1
3.11.00xf8008L,3.17.00x531648L,1
2.20.00x53d2e0L,2.21.00x5daac8L,-1
2.1.00x10520L,2.0.00x10520L,1
2.20.00x68da2cL,2.16.00x50c6b4L,-1
3.82.00x806ff30L,3.94.00x4292c0L,1
2.17.00x4a68acL,2.8.00x187830L,-1
3.34.00x8097a40L,3.91.00x451d60L,1
2.17.00x5ef864L,2.11.00x133cacL,-1
3.86.00x812c4e0L,3.57.00xf95ecL,1
2.19.00x586b08L,3.5.00x529be4L,-1
2.17.00x447c48L,2.19.00x447c48L,1
2.21.00x57a06cL,2.20.00x5a0220L,-1
3.41.00x5408e6L,3.21.00x5ec894L,1
2.9.00x103708L,2.17.00x46f938L,-1
3.10.00xbff58L,3.57.00xc52a0L,1
2.22.00x5f3d50L,2.16.00x53c618L,-1
3.15.00x56eb90L,3.40.00x59d5a7L,1
2.16.00x661ae0L,2.18.00x4df570L,-1
2.22.00x46829cL,2.23.00x46829cL,1
2.0.00xb5370L,2.21.00x5731dcL,-1
3.39.00x8114270L,3.46.00x4b66c0L,1
2.11.00x1aa330L,2.1.00x150e0L,-1
3.46.00x4830f0L,3.21.00x4c92c0L,1
2.20.00x5ff48cL,2.1.00xcd02cL,-1
2.18.00x481350L,2.19.00x481350L,1
3.46.00x473ed0L,2.22.00x5daad8L,-1
3.80.00x812ff9aL,3.82.00x810aaa0L,1
3.3.00xd8444L,2.17.00x5968a8L,-1
3.49.00x8a10cL,3.50.00x82648L,1
3.93.00x43151aL,2.17.00x4ff9ecL,-1
2.23.00x4a3fd0L,2.22.00x4a3fd0L,1
2.17.00x577b1cL,3.20.00x65ee3cL,-1
2.0.00x110e0L,2.1.00x110e0L,1
2.3.00x1633a8L,2.11.00x196c8L,-1
2.10.00x11050L,2.9.00x11050L,1
2.1.00x126f9cL,2.19.00x54a2b4L,-1
3.5.00x52f7b8L,3.45.00x52f224L,1
3.38.00x812d300L,2.21.00x5539a8L,-1
3.20.00x688310L,3.49.00x135784L,1
2.2.00x11bec4L,2.23.00x5e172cL,-1
3.10.00x107b54L,3.12.00x585150L,1
3.7.00x53b0fcL,2.18.00x566f9cL,-1
3.40.00x42beb9L,3.18.00x447518L,1
2.0.00x5dfecL,2.2.00x40f1cL,-1
2.22.00x49b994L,2.23.00x49b994L,1
3.43.00x534130L,2.8.00x2c4e8L,-1
3.51.00x1273dcL,3.49.00x1030d0L,1
2.11.00x16cf4L,2.11.00x19484L,-1
3.50.00x2ec0cL,3.82.00x8068ae0L,1
2.0.00x143f70L,3.3.00x8f74cL,-1
3.16.00x66d9f4L,3.4.00x5a53a4L,1
2.20.00x465214L,2.16.00x6837c8L,-1
3.42.00x518360L,3.13.00x50c8fcL,1
2.21.00x5ff640L,2.19.00x5f3f68L,-1
3.10.00xecea0L,3.2.00xedaf0L,1
2.18.00x56ae34L,2.1.00x16f61cL,-1
2.9.00x114e0L,2.8.00x114e0L,1
2.1.00xd4e64L,2.11.00x155a10L,-1
2.19.00x4ac7a4L,2.18.00x4ac7a4L,1
2.9.00x95d40L,3.15.00x53c338L,-1
3.8.00x1761b4L,3.51.00x112970L,1
2.11.00x19b024L,2.23.00x4fd7dcL,-1
2.19.00x4b5ee8L,2.18.00x4b5ee8L,1
3.50.00x1275e4L,3.81.00x8112858L,-1
2.23.00x4d61a0L,2.22.00x4d61a0L,1
2.10.00x13a9a8L,2.18.00x5e842cL,-1
3.36.00x8181237L,3.2.00x111064L,1
3.12.00x403e50L,2.0.00x1ebf4L,-1
3.58.00xe0f04L,3.0.00x164440L,1
3.2.00x13ccb4L,2.19.00x5f2e24L,-1
3.20.00x5aa1f8L,3.44.00x50a5fbL,1
3.90.00x480030L,2.1.00xde560L,-1
2.3.00x10d80L,2.1.00x10d80L,1
2.16.00x49a310L,2.20.00x4a95d0L,-1
2.16.00x49b71cL,2.19.00x49b71cL,1
2.8.00x1d7540L,2.22.00x5fb458L,-1
3.57.00x16376cL,3.50.00x157508L,1
2.22.00x5e7618L,3.8.00x114410L,-1
3.22.00x4bc9f4L,3.14.00x47a300L,1
2.17.00x574e7cL,3.5.00x4ccf34L,-1
3.44.00x54ffeeL,3.43.00x530300L,1
2.18.00x5d6f14L,2.10.00x120dccL,-1
2.19.00x4b7790L,2.18.00x4b7790L,1
2.19.00x57e8acL,3.49.00xfc4b8L,-1
3.7.00x46e260L,3.15.00x46da80L,1
2.20.00x663d10L,2.2.00xb6e88L,-1
2.3.00x10de0L,2.2.00x10de0L,1
3.46.00x5366e0L,2.8.00xf5a18L,-1
3.94.00x539330L,3.46.00x539920L,1
2.3.00x13ab4L,3.6.00x4fb258L,-1
2.21.00x44f930L,2.23.00x44f930L,1
2.20.00x5a5788L,2.2.00x89718L,-1
3.94.00x4c8430L,3.58.00xcf2b4L,1
2.9.00x1230bcL,2.1.00xdbe48L,-1
3.39.00x81940a0L,3.34.00x8157fb0L,1
2.19.00x4b785cL,2.23.00x5f8dd0L,-1
3.94.00x477900L,3.36.00x80cefe5L,1
2.2.00x13c35cL,2.1.00x105948L,-1
3.57.00x8bfc8L,3.58.00x84cf4L,1
3.32.00x81c1abcL,2.16.00x5e846cL,-1
3.40.00x565bdeL,3.93.00x501400L,1
2.9.00x67678L,2.2.00x957f8L,-1
2.19.00x4bc60cL,2.18.00x4bc60cL,1
2.22.00x5cfd50L,2.23.00x51bbe8L,-1
3.42.00x4fa160L,3.36.00x8169658L,1
2.17.00x59a360L,2.20.00x648e28L,-1
3.5.00x51318cL,3.18.00x583184L,1
3.45.00x4bec26L,2.22.00x4fe474L,-1
3.2.00x157154L,3.57.00x163650L,1
2.1.00x73704L,2.8.00xd6a34L,-1
3.6.00x5214a4L,3.82.00x8171490L,1
3.22.00x5ccd48L,2.8.00xd3240L,-1
2.22.00x4a39a0L,2.23.00x4a39a0L,1
2.23.00x5176c8L,2.10.00xddc78L,-1
2.22.00x49f9a0L,2.23.00x49f9a0L,1
2.19.00x5bf4f8L,2.11.00x1f8f8L,-1
2.10.00x10eb0L,2.9.00x10eb0L,1
3.94.00x4db920L,2.21.00x4a1f20L,-1
2.18.00x5c0204L,2.22.00x5c0204L,1
2.2.00xc2b90L,2.17.00x5d1afcL,-1
3.90.00x4ddc10L,3.22.00x52cc00L,1
2.0.00x1417bcL,2.10.00x399d8L,-1
2.19.00x4df020L,2.18.00x4df020L,1
2.18.00x4fcae4L,2.16.00x568b9cL,-1
3.57.00x7c7c8L,3.56.00xaa088L,1
2.9.00x128504L,2.16.00x53c53cL,-1
3.51.00x12dabcL,3.56.00x194314L,1
2.2.00x39fe4L,2.8.00xa4e70L,-1
2.18.00x4a4c1cL,2.19.00x4a4c1cL,1
2.0.00x656fcL,2.10.00x9d5e8L,-1
2.19.00x4a71c0L,2.18.00x4a71c0L,1
3.4.00x54d5c8L,2.18.00x528b54L,-1
3.3.00x172778L,3.39.00x81bc570L,1
2.22.00x5f3c40L,2.0.00xeb8b4L,-1
3.8.00x1f7d54L,3.12.00x5d21c8L,1
2.19.00x536aa4L,2.3.00x13a14cL,-1
3.56.00x1fe92cL,3.51.00x17b934L,1
2.16.00x6105a0L,2.8.00x1a4a58L,-1
2.18.00x4a4a80L,2.19.00x4a4a80L,1
3.3.00xf2898L,2.17.00x4ff14cL,-1
2.18.00x4bb6e8L,2.19.00x4bb6e8L,1
2.10.00x11b130L,2.3.00x39d64L,-1
2.23.00x448670L,2.21.00x448670L,1
2.21.00x5d2670L,2.18.00x4f2840L,-1
3.80.00x811f614L,3.20.00x59b1c0L,1
2.1.00x689e4L,2.3.00xc12c8L,-1
3.14.00x4560e8L,3.34.00x80a5ab0L,1
2.18.00x4fd5b4L,2.20.00x5b2970L,-1
3.6.00x49a2a8L,3.2.00xaf4b4L,1
2.17.00x5e3ec8L,2.8.00xeeea4L,-1
3.9.00x15ae50L,3.81.00x818847fL,1
2.9.00x132a38L,2.16.00x656a0cL,-1
3.39.00x81653f0L,3.50.00xf29acL,1
2.9.00x1a1bcL,2.8.00x122c5cL,-1
2.19.00x4c89dcL,2.18.00x4c89dcL,1
2.8.00x44218L,2.3.00x1a4eccL,-1
2.18.00x4619b0L,2.19.00x4619b0L,1
3.32.00x8163710L,2.18.00x5ccb24L,-1
3.17.00x579f98L,3.92.00x556cc3L,1
2.20.00x63a220L,2.9.00xa1ac0L,-1
2.23.00x475500L,2.22.00x475500L,1
2.8.00x17d3cL,2.16.00x67be20L,-1
3.45.00x5318eaL,3.93.00x5322acL,1
2.16.00x5ca9ccL,3.21.00x58a318L,-1
3.17.00x535980L,3.86.00x810fa10L,1
2.20.00x586dd8L,3.95.00x541640L,-1
3.95.00x555200L,3.3.00x151534L,1
2.2.00x111e0L,2.16.00x4fdec0L,-1
3.91.00x58a6f0L,3.10.00x142ce0L,1
2.0.00xf26bcL,2.11.00x65a84L,-1
2.1.00x239e0L,2.3.00x239e0L,1
2.17.00x61548cL,2.18.00x5e28d4L,-1
2.18.00x4a9290L,2.19.00x4a9290L,1
2.16.00x520aa8L,2.23.00x5ee384L,-1
3.41.00x4eb221L,3.44.00x546c62L,1
3.59.00x35b80L,2.16.00x53c2d4L,-1
3.36.00x8124a39L,3.1.00xca370L,1
2.8.00x87c10L,2.9.00x12d848L,-1
2.8.00x103e0L,2.10.00x103e0L,1
2.11.00x1ae16cL,2.16.00x68aff4L,-1
3.14.00x4c1978L,3.20.00x5cc9f8L,1
2.16.00x53c2d4L,2.8.00x1bf04cL,-1
3.41.00x48f3c1L,3.44.00x4b98f5L,1
2.21.00x577088L,2.2.00xd85c0L,-1
3.47.00x433490L,3.36.00x807a6b7L,1
3.48.00x1f9f30L,2.23.00x5c9c58L,-1
3.82.00x8076c00L,3.11.00x3f1d0L,1
2.16.00x5c49c4L,2.16.00x67706cL,-1
2.18.00x4ad208L,2.19.00x4ad208L,1
2.1.00xdbd94L,2.3.00x7cc24L,-1
3.16.00x6750acL,3.15.00x55aa88L,1
2.1.00xdedacL,2.0.00x542d4L,-1
3.34.00x818eb70L,3.5.00x54181cL,1
2.1.00x1a4c4L,3.34.00x8156a80L,-1
3.81.00x80f38f4L,3.11.00xd5c98L,1
2.17.00x4fe5a8L,2.23.00x5e13d4L,-1
2.23.00x46f72cL,2.22.00x46f72cL,1
3.7.00x582744L,2.11.00x14392cL,-1
3.86.00x814c5b0L,3.32.00x817c061L,1
3.94.00x47d170L,2.20.00x572dccL,-1
3.1.00xb5a4cL,3.37.00x80e6b32L,1
3.36.00x815e496L,2.10.00x199808L,-1
3.7.00x551950L,3.47.00x557470L,1
2.11.00x570fcL,2.9.00x135554L,-1
3.2.00x1017acL,3.86.00x813da00L,1
2.16.00x50024cL,3.22.00x4fbd08L,-1
2.20.00x4abcb0L,2.16.00x4abcb0L,1
3.19.00x595e40L,2.9.00x5dffcL,-1
3.43.00x524dd0L,3.33.00x812c2b3L,1
2.9.00x180a8L,2.20.00x4a22a0L,-1
3.51.00xed020L,3.58.00xcdf9cL,1
3.84.00x807e56aL,2.20.00x5d6248L,-1
3.56.00x12ab0cL,3.13.00x4ac064L,1
2.22.00x5d12d0L,2.23.00x4ff070L,-1
3.35.00x80e5a60L,3.8.00xe095cL,1
2.11.00xa4288L,2.21.00x551e04L,-1
3.59.00x13c2cL,3.13.00x402968L,1
2.21.00x5f0300L,2.10.00x10cbf8L,-1
2.23.00x4a8020L,2.22.00x4a8020L,1
2.0.00x1b0dc0L,2.11.00x140b18L,-1
3.20.00x67615cL,3.34.00x8160650L,1
2.17.00x510fc0L,2.21.00x468248L,-1
2.8.00xd9804L,2.11.00xd9804L,1
2.16.00x61d86cL,3.10.00x1242ccL,-1
3.43.00x525020L,3.11.00x126730L,1
2.23.00x5750acL,2.21.00x4fd568L,-1
3.40.00x513df9L,3.43.00x4ef570L,1
2.0.00xd0230L,2.17.00x5095acL,-1
2.18.00x4768b0L,2.19.00x4768b0L,1
2.2.00xdac0cL,3.15.00x4fd5a8L,-1
3.45.00x5330faL,3.47.00x583700L,1
3.80.00x8184f0dL,2.22.00x4f36c4L,-1
3.6.00x40664cL,3.12.00x40a5f8L,1
2.8.00x8cba8L,2.18.00x5b3af8L,-1
3.40.00x4aba43L,3.20.00x5183b4L,1
2.16.00x582cb8L,3.8.00x1bcbbcL,-1
2.18.00x4a1b20L,2.17.00x4a1b20L,1
2.11.00xe63b0L,2.17.00x5f0fc4L,-1
3.32.00x812160aL,3.89.00x4d3750L,1
2.2.00x13278L,3.89.00x553c10L,-1
3.2.00xe3214L,3.19.00x5629e8L,1
3.57.00x13c5f8L,2.16.00x4bba64L,-1
3.89.00x4ff170L,3.91.00x4ff170L,1
2.23.00x468ef4L,2.1.00x1022e4L,-1
3.82.00x80acf60L,3.85.00x80aef3bL,1
2.19.00x5c345cL,2.1.00x51a40L,-1
3.48.00x164d6cL,3.82.00x811e3c0L,1
2.18.00x5d8f34L,2.23.00x51b1f0L,-1
2.18.00x43b1c0L,2.17.00x43b1c0L,1
2.1.00x1249cL,2.8.00x1c79ccL,-1
3.0.00x1b1b28L,3.13.00x502484L,1
3.15.00x59a970L,2.16.00x4a6cecL,-1
3.6.00x531c54L,3.59.00x17e9b4L,1
2.1.00x54330L,2.16.00x54e534L,-1
2.18.00x446070L,2.17.00x446070L,1
2.18.00x5e2ae4L,3.9.00x1406c0L,-1
3.12.00x5887c8L,3.80.00x8175ba5L,1
2.22.00x5ece78L,2.10.00x9e190L,-1
3.86.00x811adf0L,3.42.00x4dd410L,1
2.16.00x61d938L,2.0.00x1d7220L,-1
3.88.00x4ef2a6L,3.56.00x11f328L,1
2.20.00x48b308L,3.84.00x8190eabL,-1
3.1.00x107948L,3.18.00x552ec4L,1
3.5.00x5031d4L,2.8.00x1f0054L,-1
3.0.00xd1510L,3.90.00x487df0L,1
2.16.00x4a7560L,2.0.00x561d0L,-1
2.17.00x445ba0L,2.18.00x445ba0L,1
2.17.00x4fd6acL,2.8.00x7607cL,-1
3.0.00x129b28L,3.51.00xd3fdcL,1
2.0.00xfd904L,3.56.00x4fe70L,-1
3.51.00xfe0ecL,3.44.00x5259a3L,1
2.19.00x5a3974L,2.3.00x117e6cL,-1
3.19.00x56e7c4L,3.85.00x8121258L,1
2.10.00x51e2cL,2.17.00x4a47acL,-1
2.19.00x4f276cL,2.18.00x4f276cL,1
2.1.00x125d0L,2.0.00x2040e0L,-1
3.20.00x6d2548L,3.44.00x5be8eaL,1
2.17.00x4a7460L,2.3.00x55334L,-1
3.95.00x47aae0L,3.91.00x47a1d0L,1
2.20.00x54a0c8L,3.11.00x14cf20L,-1
3.82.00x811e5e0L,3.2.00xe3184L,1
2.3.00x2a1c4L,2.17.00x607fecL,-1
3.10.00x7975cL,3.82.00x80b7670L,1
2.20.00x609e6cL,2.18.00x52fd40L,-1
3.22.00x4aba80L,3.18.00x4aaea4L,1
2.17.00x52e820L,2.22.00x5e096cL,-1
3.51.00x12afb0L,3.94.00x4f5b50L,1
2.20.00x584750L,3.49.00xe2910L,-1
3.86.00x80c2c20L,3.95.00x489860L,1
2.1.00x13e94L,3.43.00x49b740L,-1
3.80.00x8175f35L,3.41.00x501efeL,1
2.9.00x3b008L,3.22.00x551a9cL,-1
2.21.00x4598a0L,2.22.00x4598a0L,1
2.0.00x542b0L,2.11.00x38c84L,-1
3.10.00x7db48L,3.57.00x824ecL,1
2.20.00x648ca8L,2.8.00x1fc208L,-1
3.18.00x4fc410L,3.17.00x512cb0L,1
2.1.00x126afcL,2.20.00x471ae0L,-1
3.83.00x80bf1f0L,3.3.00x815a0L,1
2.8.00xb68ccL,2.1.00x143734L,-1
3.48.00x1b60d4L,3.3.00x1499b0L,1
2.19.00x54aae8L,2.8.00x4c898L,-1
3.10.00xff598L,3.2.00x100260L,1
2.16.00x4459a0L,2.23.00x4ffd38L,-1
3.9.00xfdcbcL,3.18.00x546cf0L,1
2.22.00x572110L,2.19.00x52acc0L,-1
3.15.00x53c318L,3.34.00x814ab80L,1
2.0.00x12ca2cL,2.0.00xe83b4L,-1
2.19.00x4683d0L,2.18.00x4683d0L,1
2.10.00x58a54L,2.8.00x88fc0L,-1
3.38.00x80e76a0L,3.43.00x4beb30L,1
2.23.00x502d54L,2.21.00x4ff8d0L,-1
3.9.00xfd2c0L,3.91.00x522800L,1
3.58.00xa9f38L,2.17.00x53ee3cL,-1
2.22.00x4f8cd8L,2.23.00x4f8cd8L,1
2.10.00x176454L,2.16.00x656760L,-1
3.89.00x50a3a0L,3.20.00x5e4314L,1
2.16.00x5b3f10L,2.0.00x155f4L,-1
2.23.00x459860L,2.22.00x459860L,1
2.23.00x4fd3b8L,2.0.00x3a384L,-1
3.49.00xda650L,3.87.00x8131290L,1
2.19.00x4a705cL,2.21.00x52b474L,-1
3.89.00x54ee40L,3.43.00x550f60L,1
2.10.00xc3160L,3.20.00x5b90ccL,-1
3.82.00x8126ce0L,3.7.00x5084acL,1
2.16.00x690c6cL,2.1.00x3b520L,-1
3.91.00x50f350L,3.51.00x10dcfcL,1
2.8.00x8c784L,2.9.00xd4d04L,-1
3.51.00x11c670L,3.95.00x51f590L,1
2.0.00x38f7cL,2.1.00xdef18L,-1
3.16.00x4efc44L,3.90.00x471120L,1
2.8.00xaf160L,2.22.00x5685a0L,-1
2.18.00x4ffb64L,2.17.00x4ffb64L,1
2.8.00x111d60L,2.20.00x64845cL,-1
3.13.00x479b30L,3.20.00x512abcL,1
2.18.00x5e89e8L,3.15.00x549f40L,-1
2.16.00x5e2ae4L,2.18.00x5e2ae4L,1
2.11.00xc7bbcL,2.22.00x543dd0L,-1
3.58.00xbc330L,3.0.00x129ea0L,1
3.20.00x5d48e4L,2.0.00x4a494L,-1
3.9.00xfab9cL,3.51.00x11d840L,1
2.17.00x572b98L,2.10.00xdeca0L,-1
3.39.00x8166a60L,3.8.00x186884L,1
2.8.00x127938L,3.21.00x58a2e0L,-1
3.89.00x4f2a10L,3.34.00x8111830L,1
2.0.00x13fe7cL,2.17.00x5f81b4L,-1
3.5.00x46a0e8L,3.1.00x7ef48L,1
2.3.00x3aaccL,2.11.00x170508L,-1
3.14.00x444fe0L,3.4.00x463910L,1
2.18.00x51f66cL,2.10.00x10cb8cL,-1
3.58.00x126d08L,3.59.00x1630a4L,1
2.11.00x119e44L,2.1.00x81bb4L,-1
3.20.00x5828b0L,3.80.00x8112d87L,1
2.11.00x17bcccL,2.23.00x574118L,-1
2.23.00x4f6c50L,2.22.00x4f6c50L,1
3.6.00x4ec27cL,2.20.00x58d5e0L,-1
3.90.00x4f81d0L,3.33.00x8132f08L,1
2.11.00x1402e0L,3.42.00x4f1200L,-1
3.9.00x1059d8L,3.48.00x18faa0L,1
2.21.00x4e71d8L,2.10.00x8234cL,-1
3.37.00x8138831L,3.92.00x55916aL,1
2.2.00x443f0L,2.3.00x3f280L,-1
2.18.00x4eec24L,2.19.00x4eec24L,1
2.9.00x4ac48L,2.0.00x2767cL,-1
3.14.00x4ae7a8L,3.6.00x4b2390L,1
2.0.00x1924b4L,2.18.00x5f76a8L,-1
3.20.00x5e4920L,3.50.00xe1ba0L,1
3.21.00x48352cL,3.80.00x81144b0L,-1
3.34.00x81780e0L,3.49.00x142dc8L,1
2.17.00x56b994L,2.1.00x9b10cL,-1
3.41.00x486349L,3.51.00x939f0L,1
2.22.00x5267fcL,2.18.00x4fe600L,-1
3.15.00x55a250L,3.48.00x1ce8f8L,1
2.21.00x517c44L,2.22.00x56cea4L,-1
3.13.00x4abf90L,3.7.00x4c5524L,1
2.3.00xd0840L,2.17.00x5aefe4L,-1
3.57.00x135f38L,3.44.00x59191eL,1
2.8.00x147518L,2.8.00xcd4a8L,-1
3.19.00x533b48L,3.92.00x50b398L,1
2.2.00xafd10L,2.9.00x8729cL,-1
2.22.00x4a67bcL,2.23.00x4a67bcL,1
3.2.00x6efc8L,2.3.00xc3db8L,-1
3.12.00x505230L,3.2.00xb5200L,1
3.50.00xd8470L,3.83.00x80c2e00L,-1
3.12.00x59427cL,3.0.00x1b6180L,1
2.23.00x51b1c4L,2.18.00x5b6798L,-1
2.18.00x43b1c0L,2.16.00x43b1c0L,1
2.16.00x53c618L,2.22.00x5a3154L,-1
3.21.00x5c934cL,3.95.00x575d30L,1
2.16.00x4a0f8cL,2.11.00x16cbecL,-1
3.80.00x8195c0aL,3.32.00x8196dadL,1
2.8.00xe1bb8L,2.16.00x66c6a4L,-1
3.46.00x518c50L,3.15.00x552480L,1
2.21.00x60d4a8L,2.22.00x5da700L,-1
3.42.00x4e3420L,3.38.00x8122890L,1
2.2.00x19b690L,2.8.00x72ab8L,-1
2.16.00x481640L,2.17.00x481640L,1
2.23.00x573b68L,2.23.00x596060L,-1
3.48.00x11e9dcL,3.80.00x8114d88L,1
2.11.00x17bc14L,2.23.00x4ffcd4L,-1
3.81.00x813b661L,3.56.00x19e39cL,1
2.0.00xab9acL,2.16.00x4febd8L,-1
3.56.00x13e998L,3.23.00x535f40L,1
2.20.00x5a1f24L,3.83.00x81c81c0L,-1
3.42.00x4d3a80L,3.2.00xd807cL,1
2.18.00x549c94L,2.18.00x54801cL,-1
2.18.00x4a71c0L,2.19.00x4a71c0L,1
2.9.00x1241e4L,2.3.00xcc5d8L,-1
2.19.00x482960L,2.18.00x482960L,1
2.16.00x637c18L,2.1.00x1850e0L,-1
2.19.00x4721a0L,2.18.00x4721a0L,1
2.0.00xe7318L,2.0.00x91accL,-1
3.39.00x80e6810L,3.36.00x80e6f78L,1
2.17.00x5f3a04L,2.19.00x606584L,-1
2.18.00x4e9ba0L,2.19.00x4e9ba0L,1
2.0.00x8a6c0L,3.56.00x1b0990L,-1
3.57.00xe11dcL,3.49.00xe2104L,1
2.9.00x37c7cL,2.23.00x445fa0L,-1
3.95.00x541480L,3.11.00x142004L,1
2.21.00x50a47cL,2.21.00x5ee348L,-1
3.22.00x4aafccL,3.18.00x4aa3ecL,1
2.22.00x4d87f8L,3.95.00x4ed910L,-1
2.23.00x4fa268L,2.22.00x4fa268L,1
3.94.00x4c6ed0L,2.11.00xc8b04L,-1
2.22.00x474098L,2.23.00x474098L,1
2.1.00x41148L,3.42.00x45ced0L,-1
